0,1,20,9,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,101,0.4,0.02,0.4,0.0,0.0,0.0,0.0,0.0
1,1,54,9,1349,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,12,0.05,0.64,0.0,0.0,0.0,0.0,0.0,0.0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,1.0,1.0,0.0,0.0,0.02,0.08,0.0,255,2,0.01,0.08,0.0,0.0,1.0,1.0,0.0,0.0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,14,1.0,1.0,0.0,0.0,0.06,0.05,0.0,255,14,0.05,0.08,0.0,0.0,1.0,1.0,0.0,0.0
0,0,15,9,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,85,85,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,1,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,11,0.0,0.0,1.0,1.0,0.1,0.07,0.0,255,11,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,7,1.0,1.0,0.0,0.0,0.03,0.06,0.0,255,7,0.03,0.08,0.0,0.0,1.0,1.0,0.0,0.0
0,1,24,9,253,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,194,255,1.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0
0,1,24,9,249,688,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0.0,0.0,0.0,0.0,1.0,0.0,0.33,37,255,1.0,0.0,0.03,0.05,0.0,0.0,0.0,0.0
0,0,15,9,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,251,251,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,1.0,1.0,0.0,0.0,0.17,0.21,0.0,255,5,0.02,0.08,0.0,0.0,1.0,1.0,0.0,0.0
0,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,4,1.0,1.0,0.0,0.0,0.02,0.07,0.0,255,1,0.0,0.08,0.0,0.0,1.0,1.0,0.0,0.0
0,1,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,7,1.0,1.0,0.0,0.0,0.02,0.05,0.0,255,9,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0,1,24,9,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,147,147,1.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,14,1.0,1.0,0.0,0.0,0.16,0.06,0.0,255,3,0.01,0.08,0.0,0.0,1.0,1.0,0.0,0.0
0,1,24,9,225,52866,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,0.0,0.0,0.0,0.12,1.0,0.0,0.25,137,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0
0,1,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,19,1.0,1.0,0.0,0.0,0.06,0.06,0.0,255,19,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0,1,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,7,1.0,1.0,0.0,0.0,0.04,0.06,0.0,255,20,0.08,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0,0,14,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,255,3,0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.0
0,1,24,9,185,1923,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.5,26,255,1.0,0.0,0.04,0.03,0.0,0.04,0.0,0.0
0,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,13,1.0,1.0,0.0,0.0,0.1,0.06,0.0,255,13,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,16,1.0,1.0,0.0,0.0,0.25,0.06,0.0,146,38,0.25,0.03,0.02,0.05,0.99,0.95,0.0,0.0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,5,1.0,1.0,0.0,0.0,0.02,0.06,0.0,255,1,0.0,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0,1,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,16,1.0,1.0,0.0,0.0,0.11,0.06,0.0,255,9,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0,1,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,5,1.0,1.0,0.0,0.0,0.02,0.06,0.0,255,5,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0,0,15,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,136,0.53,0.01,0.53,0.0,0.0,0.0,0.0,0.0
0,1,67,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,22,1.0,1.0,0.0,0.0,0.1,0.06,0.0,255,22,0.09,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,10,1.0,1.0,0.0,0.0,0.08,0.07,0.0,255,9,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0,1,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0.0,0.0,1.0,0.0,0.0,156,145,0.84,0.03,0.01,0.01,0.01,0.01,0.0,0.0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,8,1.0,1.0,0.0,0.0,0.03,0.06,0.0,255,16,0.06,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0,1,20,9,151,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,108,141,0.76,0.04,0.76,0.01,0.01,0.0,0.0,0.0
0,1,59,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,19,1.0,1.0,0.0,0.0,0.06,0.05,0.0,255,19,0.07,0.08,0.0,0.0,1.0,1.0,0.0,0.0
0,0,65,9,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,255,11,0.04,0.01,0.07,0.0,0.0,0.0,0.0,0.0
0,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,11,1.0,1.0,0.0,0.0,0.04,0.05,0.0,255,12,0.05,0.05,0.0,0.0,1.0,1.0,0.0,0.0
0,1,24,9,211,124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,29,0.0,0.0,0.0,0.0,1.0,0.0,0.24,86,255,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0
0,1,24,9,208,930,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,65,0.0,0.0,0.0,0.0,1.0,0.0,0.06,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,24,9,241,389,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46,255,1.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,3,1.0,1.0,0.0,0.0,0.02,0.09,0.0,255,3,0.01,0.08,0.0,0.0,1.0,1.0,0.0,0.0
0,1,18,9,7,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77,14,0.08,0.06,0.01,0.14,0.04,0.14,0.0,0.0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,18,1.0,1.0,0.0,0.0,0.08,0.04,0.0,255,18,0.07,0.05,0.0,0.0,1.0,1.0,0.0,0.0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,6,1.0,1.0,0.0,0.0,0.03,0.08,0.0,255,6,0.02,0.09,0.0,0.0,1.0,1.0,0.0,0.0
0,1,24,9,217,2654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,23,0.0,0.0,0.0,0.0,1.0,0.0,0.13,11,24,1.0,0.0,0.09,0.12,0.0,0.0,0.0,0.0
0,1,24,9,226,526,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,19,0.0,0.0,0.0,0.0,1.0,0.0,0.11,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,9,1.0,1.0,0.0,0.0,0.07,0.06,0.0,255,7,0.03,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0,2,12,9,45,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,125,0.0,0.0,0.0,0.0,1.0,0.0,0.02,255,224,0.88,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0,1,20,9,12165,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,121,134,0.51,0.03,0.51,0.01,0.0,0.0,0.0,0.0
0,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,20,1.0,1.0,0.0,0.0,0.14,0.05,0.0,255,20,0.08,0.05,0.0,0.0,1.0,1.0,0.0,0.0
0,1,24,9,290,1769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43,44,0.0,0.0,0.0,0.0,1.0,0.0,0.05,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,9,1.0,1.0,0.0,0.0,0.04,0.05,0.0,255,9,0.04,0.05,0.0,0.0,1.0,1.0,0.0,0.0
0,1,48,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1.0,1.0,0.0,0.0,0.5,0.38,0.0,255,4,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,7,1.0,1.0,0.0,0.0,0.06,0.06,0.0,255,34,0.13,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0,1,24,9,270,9531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,24,9,318,370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,24,9,293,5093,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,67,0.04,0.04,0.0,0.0,1.0,0.0,0.12,156,255,1.0,0.0,0.01,0.02,0.01,0.01,0.0,0.0
0,1,11,9,48,496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,74,1,0.0,0.0,0.0,0.0,0.01,0.03,0.0,208,1,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0,1,24,9,195,4054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0.0,0.0,0.0,0.0,1.0,0.0,0.18,32,255,1.0,0.0,0.03,0.05,0.0,0.0,0.0,0.0
0,1,20,9,7077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82,111,0.38,0.05,0.38,0.02,0.0,0.0,0.0,0.0
0,2,12,9,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,153,0.0,0.0,0.0,0.0,0.99,0.03,0.01,255,254,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0
0,1,24,9,346,1551,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,32,0.0,0.0,0.0,0.0,1.0,0.0,0.09,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,42,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,1,1.0,1.0,0.0,0.0,0.0,0.06,0.0,255,1,0.0,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0,1,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,9,1.0,1.0,0.0,0.0,0.04,0.06,0.0,255,9,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,18,1.0,1.0,0.0,0.0,0.15,0.05,0.0,255,12,0.05,0.08,0.0,0.0,1.0,1.0,0.0,0.0
0,1,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,16,1.0,1.0,0.0,0.0,0.25,0.06,0.0,255,47,0.18,0.05,0.01,0.0,1.0,1.0,0.0,0.0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,7,1.0,1.0,0.0,0.0,0.05,0.06,0.0,255,4,0.02,0.08,0.0,0.0,1.0,1.0,0.0,0.0
0,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,41,255,1.0,0.0,0.02,0.02,0.0,0.01,0.07,0.04
0,1,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,18,0.0,0.0,1.0,1.0,0.14,0.06,0.0,255,18,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,1,1.0,1.0,0.0,0.0,0.01,0.07,0.0,255,1,0.0,0.09,0.0,0.0,1.0,1.0,0.0,0.0
0,1,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,13,1.0,1.0,0.0,0.0,0.05,0.05,0.0,255,13,0.05,0.05,0.0,0.0,1.0,1.0,0.0,0.0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,1,1.0,1.0,0.0,0.0,0.0,0.06,0.0,255,1,0.0,0.08,0.0,0.0,1.0,1.0,0.0,0.0
0,1,24,9,197,1363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,255,1.0,0.0,0.08,0.03,0.0,0.0,0.0,0.0
0,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,7,0.0,0.0,1.0,1.0,0.09,0.08,0.0,255,7,0.03,0.06,0.0,0.0,0.0,0.0,1.0,1.0
5,1,54,9,1987,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66,166,0.82,0.06,0.02,0.01,0.0,0.0,0.0,0.0
0,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,20,1.0,1.0,0.0,0.0,0.15,0.06,0.0,255,1,0.0,0.08,0.0,0.0,1.0,1.0,0.0,0.0
0,1,20,9,6601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,53,105,0.75,0.08,0.75,0.02,0.0,0.01,0.0,0.0
0,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3,66,1.0,0.0,0.33,0.2,0.0,0.0,1.0,1.0
0,1,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,20,1.0,1.0,0.0,0.0,0.09,0.06,0.0,255,19,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,8,1.0,1.0,0.0,0.0,0.08,0.08,0.0,255,8,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0,1,18,9,9,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,144,18,0.12,0.03,0.01,0.0,0.0,0.0,0.0,0.0
0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,3,0.0,0.0,1.0,1.0,0.01,0.06,0.0,255,3,0.01,0.08,0.0,0.0,0.0,0.0,1.0,1.0
0,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,16,0.0,0.0,1.0,1.0,0.06,0.06,0.0,255,16,0.06,0.08,0.0,0.0,0.0,0.0,1.0,1.0
0,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,6,0.0,0.0,1.0,1.0,0.03,0.07,0.0,255,6,0.02,0.08,0.0,0.0,0.0,0.0,1.0,1.0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,10,1.0,1.0,0.0,0.0,0.08,0.07,0.0,255,10,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0,1,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,8,1.0,1.0,0.0,0.0,0.03,0.06,0.0,255,4,0.02,0.08,0.0,0.0,1.0,1.0,0.0,0.0
263,2,44,9,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,1,0.25,0.75,1.0,0.0,0.0,0.0,0.0,0.0
20,1,19,9,238,774,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,98,10,0.09,0.72,0.01,0.2,0.0,0.0,0.66,0.2
0,0,15,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,185,0.73,0.02,0.73,0.0,0.0,0.0,0.0,0.0
4,1,54,9,911,329,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,171,120,0.47,0.04,0.01,0.02,0.0,0.0,0.0,0.0
0,1,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,19,1.0,1.0,0.0,0.0,0.13,0.05,0.0,255,19,0.07,0.08,0.0,0.0,1.0,1.0,0.0,0.0
0,1,24,9,225,1319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0.0,0.0,0.0,0.0,1.0,0.0,0.25,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,24,9,291,910,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,31,0.0,0.0,0.0,0.0,1.0,0.0,0.1,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,1.0,1.0,0.0,0.0,0.2,0.08,0.0,67,9,0.07,0.06,0.06,0.22,0.97,0.56,0.0,0.0
0,1,67,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,5,1.0,1.0,0.0,0.0,0.04,0.08,0.0,255,5,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0.0,0.0,1.0,1.0,0.02,0.09,0.0,255,16,0.06,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0,1,24,9,324,1227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,127,127,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
244,2,12,9,110,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31,24,0.77,0.06,0.77,0.0,0.0,0.0,0.0,0.0
0,2,12,9,43,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,160,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0,1,69,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,13,1.0,1.0,0.0,0.0,0.07,0.06,0.0,255,15,0.06,0.05,0.0,0.0,1.0,1.0,0.0,0.0
0,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,16,1.0,1.0,0.0,0.0,0.06,0.05,0.0,255,16,0.06,0.05,0.0,0.0,1.0,1.0,0.0,0.0
0,1,24,9,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,5,0.0,0.0,0.0,0.2,1.0,0.0,0.4,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06
0,1,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,1.0,1.0,0.0,0.0,1.0,0.0,0.0,17,15,0.88,0.12,0.06,0.0,0.88,1.0,0.0,0.0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,20,1.0,1.0,0.0,0.0,0.13,0.05,0.0,255,17,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0,1,24,9,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,101,101,1.0,0.0,0.01,0.0,0.0,0.0,0.15,0.15
0,2,12,9,46,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,146,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,49,9,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,69,0.59,0.0,0.0,0.0,0.41,0.04,0.0,255,69,0.27,0.73,0.27,0.0,0.09,0.0,0.64,0.0
0,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1.0,1.0,0.0,0.0,0.27,0.27,0.0,255,64,0.25,0.02,0.01,0.0,1.0,1.0,0.0,0.0
0,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,10,255,1.0,0.0,0.1,0.13,0.0,0.0,1.0,0.79
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,18,1.0,1.0,0.0,0.0,0.06,0.06,0.0,255,17,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,15,247,1.0,0.0,0.07,0.11,0.0,0.0,1.0,0.4
